# Sectional drag coefficient of component: Wing__01
# n_sec : 91 ; n_time : 62. Next lines: y_cen , y_span
  0.463464285714286E-002  0.590392857142857E-002  0.717321428571429E-002  0.844250000000000E-002  0.971178571428571E-002  0.109810714285714E-001  0.122503571428571E-001  0.135196428571429E-001  0.147889285714286E-001  0.160582142857143E-001  0.173275000000000E-001  0.185967857142857E-001  0.198660714285714E-001  0.211353571428571E-001  0.224046428571429E-001  0.236739285714286E-001  0.249432142857143E-001  0.262125000000000E-001  0.274817857142857E-001  0.287510714285714E-001  0.300203571428571E-001  0.312896428571429E-001  0.325589285714286E-001  0.338282142857143E-001  0.350975000000000E-001  0.363667857142857E-001  0.376360714285714E-001  0.389053571428571E-001  0.401746428571429E-001  0.414439285714286E-001  0.427132142857143E-001  0.439825000000000E-001  0.452517857142857E-001  0.465210714285714E-001  0.477903571428571E-001  0.490596428571429E-001  0.503289285714286E-001  0.515982142857143E-001  0.528675000000000E-001  0.541367857142857E-001  0.554060714285714E-001  0.566753571428572E-001  0.579446428571429E-001  0.592139285714286E-001  0.604832142857143E-001  0.617525000000000E-001  0.630217857142857E-001  0.642910714285714E-001  0.655603571428572E-001  0.668296428571429E-001  0.680989285714286E-001  0.693682142857143E-001  0.706375000000000E-001  0.719067857142857E-001  0.731760714285714E-001  0.744453571428572E-001  0.757146428571429E-001  0.769839285714286E-001  0.782532142857143E-001  0.795225000000000E-001  0.807917857142857E-001  0.820610714285715E-001  0.833303571428572E-001  0.845996428571429E-001  0.858689285714286E-001  0.871382142857143E-001  0.884075000000000E-001  0.896767857142858E-001  0.909460714285714E-001  0.922153571428572E-001  0.934846428571429E-001  0.947539285714286E-001  0.960232142857143E-001  0.972925000000000E-001  0.985617857142858E-001  0.998310714285715E-001  0.101100357142857E+000  0.102369642857143E+000  0.103638928571429E+000  0.104908214285714E+000  0.106177500000000E+000  0.107446785714286E+000  0.108716071428571E+000  0.109985357142857E+000  0.111254642857143E+000  0.112523928571429E+000  0.113793214285714E+000  0.115062500000000E+000  0.116331785714286E+000  0.117601071428571E+000  0.118870357142857E+000
  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428570E-002  0.126928571428574E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428570E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428570E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002
# t , Cd(n_sec) 
  0.598000000000000E-001  0.758113513772179E-001  0.626973919621067E-001  0.567693922051590E-001  0.520116082137432E-001  0.538947242230961E-001  0.566468831093239E-001  0.574435456527726E-001  0.242516961997500E+000  0.249306795218217E+000  0.251027065902562E+000  0.249760710276571E+000  0.246536911811011E+000  0.241950380197839E+000  0.236366082419480E+000  0.227869537671901E+000  0.221354970576757E+000  0.214391496578240E+000  0.207001787391590E+000  0.199161049936749E+000  0.190773411513920E+000  0.182718626008156E+000  0.158294737982799E+000  0.151771635392824E+000  0.145351905941012E+000  0.139157851184430E+000  0.133880786646795E+000  0.128745095781920E+000  0.123683025020263E+000  0.117116218100237E+000  0.112561907009313E+000  0.110515427533126E+000  0.103279776444986E+000  0.104255233295038E+000  0.955315186110304E-001  0.962282325163697E-001  0.885968372482715E-001  0.904054611122480E-001  0.888541895238238E-001  0.892732389178866E-001  0.888049096340972E-001  0.888493464004895E-001  0.888113312772566E-001  0.823947580050894E-001  0.819882254583992E-001  0.816682806720296E-001  0.814495255751654E-001  0.813357263815576E-001  0.813338789389147E-001  0.814550468574863E-001  0.732131593445143E-001  0.729411025449856E-001  0.727987253007737E-001  0.727708325831430E-001  0.728519854924168E-001  0.730418233921308E-001  0.733443168885311E-001  0.706937450940118E-001  0.708247722544131E-001  0.711599964559074E-001  0.716234291845714E-001  0.722096892238483E-001  0.729217831847583E-001  0.737722179027482E-001  0.721623280716421E-001  0.728803317353576E-001  0.737530325099886E-001  0.747484079130354E-001  0.758285762408285E-001  0.773393066026515E-001  0.847163830503725E-001  0.861191643338136E-001  0.932953012212412E-001  0.994247709169898E-001  0.104753096496619E+000  0.110772750222371E+000  0.119454669898674E+000  0.146612846585856E+000  0.160750858443228E+000  0.153868006295430E+000  0.149609941009893E+000  0.145827671875485E+000  0.127566727149000E+000  0.122671239177377E+000  0.114980391126215E+000  0.106061636732023E+000  0.958701176319561E-001  0.712916976605028E-001  0.629186842309904E-001  0.546482990240682E-001  0.453956975517753E-001  0.349208271836089E-001
  0.600000000000000E-001  0.759836782714419E-001  0.627966151128763E-001  0.567743192682053E-001  0.519632502519845E-001  0.538168669872470E-001  0.565420396002092E-001  0.573190885633302E-001  0.242403752165723E+000  0.249202941186042E+000  0.250933401063530E+000  0.249677773098956E+000  0.246464892741700E+000  0.241889206900048E+000  0.236315477775363E+000  0.227828713156518E+000  0.221323779979016E+000  0.214369430656933E+000  0.206988342367963E+000  0.199155793492219E+000  0.190776105449861E+000  0.182724428787864E+000  0.158303562727879E+000  0.151786232478839E+000  0.145371972406389E+000  0.139180256494261E+000  0.133907530112060E+000  0.128775490082838E+000  0.123717210968133E+000  0.117150999817752E+000  0.112606637658600E+000  0.110550805432842E+000  0.103329803049123E+000  0.104297255537326E+000  0.955791972552835E-001  0.962780309603098E-001  0.886441470795351E-001  0.904561982210817E-001  0.889047571957310E-001  0.893253497708083E-001  0.888575048631018E-001  0.889026907957913E-001  0.888651130804424E-001  0.824472672431129E-001  0.820396501859347E-001  0.817198923171438E-001  0.815014082425108E-001  0.813879185568434E-001  0.813864022688565E-001  0.815079157867940E-001  0.732643200261952E-001  0.729926499416719E-001  0.728506452491212E-001  0.728230825065534E-001  0.729044838058671E-001  0.730944250699527E-001  0.733967595636255E-001  0.707449343312288E-001  0.709028219195849E-001  0.712373023130522E-001  0.717009417515460E-001  0.722878530297937E-001  0.730007780536533E-001  0.738519888038173E-001  0.722425856081402E-001  0.729601790620131E-001  0.738305483839138E-001  0.748194336282090E-001  0.758826080521270E-001  0.777327653392897E-001  0.850712966216670E-001  0.862804108706678E-001  0.935182484462078E-001  0.995804071138894E-001  0.104924036214675E+000  0.110937885899404E+000  0.119660720659378E+000  0.147002138572761E+000  0.160974330084017E+000  0.153950696892006E+000  0.149543263351165E+000  0.145596870835773E+000  0.127391827194824E+000  0.122446189892921E+000  0.114724202183020E+000  0.105874491164424E+000  0.955845581037856E-001  0.711338786978961E-001  0.628132796988033E-001  0.545546327301121E-001  0.453315724599785E-001  0.348834774107438E-001
  0.602000000000000E-001  0.762549646790796E-001  0.629280765966290E-001  0.567976625866353E-001  0.519063310024503E-001  0.537054370485378E-001  0.563956392998111E-001  0.571514094529311E-001  0.242230916178221E+000  0.249049309819164E+000  0.250799522637992E+000  0.249563455521424E+000  0.246369381860785E+000  0.241811366909843E+000  0.236253935548086E+000  0.227781491455294E+000  0.221289899912747E+000  0.214347598777088E+000  0.206977442454364E+000  0.199154983364390E+000  0.190785001807878E+000  0.182733202972920E+000  0.158314015819271E+000  0.151802077349464E+000  0.145392780224259E+000  0.139199616343026E+000  0.133930136578525E+000  0.128800506311743E+000  0.123745092963058E+000  0.117176947235454E+000  0.112645285164645E+000  0.110572491720473E+000  0.103371390325716E+000  0.104325477119696E+000  0.956135452703806E-001  0.963146433854309E-001  0.886752124184261E-001  0.904913292298462E-001  0.889381131294483E-001  0.893599596439336E-001  0.888916992281483E-001  0.889370688460699E-001  0.888992945566238E-001  0.824791643141122E-001  0.820698637686609E-001  0.817497457909808E-001  0.815309699683605E-001  0.814172310973782E-001  0.814154981878565E-001  0.815368197158270E-001  0.732902145666273E-001  0.730183077811914E-001  0.728761194759792E-001  0.728484065449417E-001  0.729296728049825E-001  0.731194675506952E-001  0.734215936774154E-001  0.707693679480305E-001  0.709524688328452E-001  0.712862209164906E-001  0.717494887522983E-001  0.723360604836044E-001  0.730484654905201E-001  0.738987822189539E-001  0.722874005884161E-001  0.730028536787849E-001  0.738701445635608E-001  0.748548754296937E-001  0.759129320807134E-001  0.779478386914319E-001  0.851996294298420E-001  0.862975700650556E-001  0.935104509439753E-001  0.995352599782377E-001  0.104858512103780E+000  0.110860742049291E+000  0.119571097963175E+000  0.146868187521860E+000  0.160885156774573E+000  0.153911778002021E+000  0.149583960057409E+000  0.145751932216086E+000  0.127510687449285E+000  0.122619146093298E+000  0.114940264694216E+000  0.106042915578697E+000  0.958623971293507E-001  0.712965157870046E-001  0.629306486795877E-001  0.546666256860084E-001  0.454124709986165E-001  0.349331160616770E-001
  0.604000000000000E-001  0.765068200733316E-001  0.630380557857054E-001  0.568237739508934E-001  0.518540242399440E-001  0.535924045397848E-001  0.562469724123089E-001  0.569805176200885E-001  0.242047039175600E+000  0.248882991633977E+000  0.250651779702142E+000  0.249433939991175E+000  0.246256938845714E+000  0.241714436511875E+000  0.236170837246214E+000  0.227710088251387E+000  0.221229220509427E+000  0.214296517755785E+000  0.206935101794809E+000  0.199120822446008E+000  0.190758847040536E+000  0.182704426761740E+000  0.158285586974817E+000  0.151777593581059E+000  0.145371991747221E+000  0.139175878880264E+000  0.133908646863362E+000  0.128780718884052E+000  0.123727481493399E+000  0.117157304449973E+000  0.112635894452525E+000  0.110548635047470E+000  0.103363245921194E+000  0.104307200097982E+000  0.955985726457641E-001  0.963025759251856E-001  0.886568795112845E-001  0.904764982493982E-001  0.889206261585330E-001  0.893429803766502E-001  0.888733761423462E-001  0.889180049797788E-001  0.888790393506874E-001  0.824556446573744E-001  0.820442090383017E-001  0.817223955501190E-001  0.815017577521614E-001  0.813860104282459E-001  0.813821311158690E-001  0.815011679668197E-001  0.732491369830339E-001  0.729743737478083E-001  0.728292866831648E-001  0.727986589155490E-001  0.728770464368980E-001  0.730640859377946E-001  0.733637329802680E-001  0.707101915950307E-001  0.708925869610971E-001  0.712226925758576E-001  0.716813293774333E-001  0.722627001080778E-001  0.729695806986190E-001  0.738143011995427E-001  0.721963580635698E-001  0.729073089781261E-001  0.737721544771738E-001  0.747587716454469E-001  0.758291440742284E-001  0.776608697160709E-001  0.849023687070316E-001  0.861244514894680E-001  0.932889422120384E-001  0.993674504329033E-001  0.104686777276328E+000  0.110703317048820E+000  0.119404304158047E+000  0.146651075329989E+000  0.160830921733999E+000  0.154020484556193E+000  0.149861407572158E+000  0.146218362894574E+000  0.127731122638177E+000  0.122886447026248E+000  0.115233469904475E+000  0.106218129283753E+000  0.961980764736945E-001  0.714418023279307E-001  0.630001668936360E-001  0.547293903923159E-001  0.454488442902856E-001  0.349512752228911E-001
  0.606000000000000E-001  0.768007004151422E-001  0.631535188454942E-001  0.568629782638357E-001  0.518039110398170E-001  0.534671375130600E-001  0.560823759206583E-001  0.567916356783179E-001  0.241819931742984E+000  0.248671266958822E+000  0.250456214383923E+000  0.249253836735109E+000  0.246091065731017E+000  0.241561483694636E+000  0.236029613071259E+000  0.227579224339261E+000  0.221107997048795E+000  0.214184210540041E+000  0.206831081083414E+000  0.199024528058758E+000  0.190669740964259E+000  0.182617623823587E+000  0.158200424972143E+000  0.151696197700652E+000  0.145294138598669E+000  0.139098193408920E+000  0.133833370693794E+000  0.128707681150235E+000  0.123656776679815E+000  0.117087066238071E+000  0.112570116389603E+000  0.110479590390775E+000  0.103299254115619E+000  0.104243833746134E+000  0.955338885618665E-001  0.962434881608131E-001  0.885937211440406E-001  0.904176221746687E-001  0.888608628791069E-001  0.892853002948525E-001  0.888162751419828E-001  0.888622254479194E-001  0.888243644249303E-001  0.824002836938166E-001  0.819898875623960E-001  0.816691908004017E-001  0.814497382821183E-001  0.813353056067356E-001  0.813329076057720E-001  0.814536130938801E-001  0.731999602752649E-001  0.729268236382190E-001  0.727836996196570E-001  0.727553976191276E-001  0.728364986087979E-001  0.730266562935990E-001  0.733298269734370E-001  0.706795500067868E-001  0.708660916644456E-001  0.712008850870171E-001  0.716648284157873E-001  0.722521538784460E-001  0.729656128765783E-001  0.738174252254372E-001  0.722049417898396E-001  0.729230204653254E-001  0.737939857525867E-001  0.747836996428916E-001  0.758485748064542E-001  0.778269993267019E-001  0.850858771610832E-001  0.862330169164709E-001  0.934568127185448E-001  0.995148481200787E-001  0.104857371744142E+000  0.110878024615498E+000  0.119616125459009E+000  0.147032130629097E+000  0.161127225326352E+000  0.154262736559334E+000  0.150052261229051E+000  0.146368193207777E+000  0.127758658883522E+000  0.122896709881568E+000  0.115233903787713E+000  0.106194948134849E+000  0.962083359072570E-001  0.714247263257552E-001  0.629681671909745E-001  0.547003178395792E-001  0.454234349390526E-001  0.349338005839603E-001
  0.608000000000000E-001  0.770621913645288E-001  0.632396272821172E-001  0.569025020491890E-001  0.517662873918278E-001  0.533607953198717E-001  0.559464539103351E-001  0.566393782006235E-001  0.241634332657543E+000  0.248496288619607E+000  0.250291920778204E+000  0.249099534400712E+000  0.245945971445636E+000  0.241424914133368E+000  0.235900993017866E+000  0.227457781736801E+000  0.220993319839134E+000  0.214075861211951E+000  0.206728656955169E+000  0.198927669284489E+000  0.190578119929214E+000  0.182531257842320E+000  0.158115295504616E+000  0.151613794024201E+000  0.145214364066514E+000  0.139020272288278E+000  0.133757338951378E+000  0.128633549587643E+000  0.123584545767056E+000  0.117016190545609E+000  0.112500977872921E+000  0.110412478808941E+000  0.103231929438675E+000  0.104182894081789E+000  0.954684707581709E-001  0.961863369905515E-001  0.885330216167858E-001  0.903630259335825E-001  0.888064709888830E-001  0.892348550863437E-001  0.887680667954736E-001  0.888172855134045E-001  0.887824847646742E-001  0.823597657939994E-001  0.819523530906453E-001  0.816348549968497E-001  0.814187343644898E-001  0.813077646005611E-001  0.813089455533487E-001  0.814333203110103E-001  0.731798388091440E-001  0.729099972333899E-001  0.727702042008749E-001  0.727452197771948E-001  0.728295627157506E-001  0.730227986101143E-001  0.733287253649964E-001  0.706858545647339E-001  0.708752575055818E-001  0.712131188420206E-001  0.716801315630398E-001  0.722704044033434E-001  0.729865855883272E-001  0.738407921857246E-001  0.722288183224160E-001  0.729483120636942E-001  0.738199776418152E-001  0.748092682772058E-001  0.758713952015284E-001  0.780154264323847E-001  0.852504478803417E-001  0.862958847486639E-001  0.935395761606126E-001  0.995584703366465E-001  0.104908443024406E+000  0.110934837613611E+000  0.119720302017406E+000  0.147315217470469E+000  0.161386973393036E+000  0.154529463836627E+000  0.150327435418208E+000  0.146665348145879E+000  0.127879715535905E+000  0.123022916411987E+000  0.115359206536850E+000  0.106271956588200E+000  0.963331409045304E-001  0.714852241098266E-001  0.630010120877236E-001  0.547287771433663E-001  0.454407562556126E-001  0.349429551108012E-001
  0.610000000000000E-001  0.772824355445014E-001  0.632942629648531E-001  0.569417668159124E-001  0.517446786762439E-001  0.532817288624416E-001  0.558501607218813E-001  0.565365026633476E-001  0.241502867448523E+000  0.248374305963581E+000  0.250179406864797E+000  0.248995768973216E+000  0.245850022807491E+000  0.241335825567544E+000  0.235817857082936E+000  0.227379560084969E+000  0.220919316736579E+000  0.214005438910323E+000  0.206661298168154E+000  0.198862981637399E+000  0.190515831687324E+000  0.182473839020496E+000  0.158057601017188E+000  0.151556733096720E+000  0.145157883345030E+000  0.138965195367164E+000  0.133702470652780E+000  0.128579057241009E+000  0.123530397052918E+000  0.116962906651618E+000  0.112446297667474E+000  0.110362546198043E+000  0.103177016825885E+000  0.104137332286009E+000  0.954153044139652E-001  0.961420929261603E-001  0.884847649356842E-001  0.903208823676282E-001  0.887640401424474E-001  0.891962741758411E-001  0.887313622875972E-001  0.887835711873763E-001  0.887514371080831E-001  0.823301449081552E-001  0.819253445398673E-001  0.816104577012130E-001  0.813969576668324E-001  0.812886158033488E-001  0.812924223035421E-001  0.814194089753963E-001  0.731657857092691E-001  0.728980586198384E-001  0.727603504619279E-001  0.727374090588900E-001  0.728237426908647E-001  0.730189088246241E-001  0.733267032700782E-001  0.706895893539918E-001  0.708807851764189E-001  0.712203230885059E-001  0.716888458663150E-001  0.722804266932647E-001  0.729976889580334E-001  0.738527395841707E-001  0.722404583492709E-001  0.729604607746488E-001  0.738326220294096E-001  0.748226016694708E-001  0.758859768354159E-001  0.781134951379672E-001  0.853366063823993E-001  0.863348884799245E-001  0.935949253609970E-001  0.995958949301560E-001  0.104959589409003E+000  0.111000350253088E+000  0.119843518570199E+000  0.147660559798209E+000  0.161735281546239E+000  0.154908272138567E+000  0.150728036529496E+000  0.147096136153948E+000  0.128046232524220E+000  0.123189658661805E+000  0.115518570219745E+000  0.106363718258599E+000  0.964849195794603E-001  0.715541120161187E-001  0.630363165835843E-001  0.547593424164311E-001  0.454593575526782E-001  0.349529116352560E-001
  0.612000000000000E-001  0.773185759771934E-001  0.632561204041066E-001  0.569562817991997E-001  0.517523551671363E-001  0.532724574821934E-001  0.558472071304784E-001  0.565396177225098E-001  0.241508673381108E+000  0.248375941456231E+000  0.250176300550556E+000  0.248987574941766E+000  0.245836521721625E+000  0.241316955287973E+000  0.235793715558123E+000  0.227350249544618E+000  0.220885190689556E+000  0.213966870377973E+000  0.206618712590450E+000  0.198816813417150E+000  0.190466442511956E+000  0.182427620992753E+000  0.158009407273240E+000  0.151506529397833E+000  0.145105979906229E+000  0.138915293031700E+000  0.133651493152029E+000  0.128527569926511E+000  0.123478152046608E+000  0.116912548880824E+000  0.112388925309104E+000  0.110317576170015E+000  0.103118000402272E+000  0.104093623976119E+000  0.953606183033292E-001  0.960950780689741E-001  0.884354708009043E-001  0.902752811089985E-001  0.887179275718445E-001  0.891524922193459E-001  0.886884658180510E-001  0.887423734100628E-001  0.887117010587132E-001  0.822919341523332E-001  0.818893312110075E-001  0.815758888196052E-001  0.813637414755879E-001  0.812567143753554E-001  0.812618290068987E-001  0.813901469974708E-001  0.731372113518170E-001  0.728705750800115E-001  0.727340574602821E-001  0.727124577936812E-001  0.728003522508486E-001  0.729974028875891E-001  0.733076168164187E-001  0.706674113189655E-001  0.708616384946598E-001  0.712039149156062E-001  0.716751888924203E-001  0.722696829003116E-001  0.729901057529209E-001  0.738486014363049E-001  0.722393699799202E-001  0.729632980038406E-001  0.738394788290934E-001  0.748332756204054E-001  0.758996722734942E-001  0.781865684996525E-001  0.854003980819295E-001  0.863637130598647E-001  0.936251414099452E-001  0.996083945907153E-001  0.104965744938661E+000  0.110999214449352E+000  0.119841986449240E+000  0.147654524428494E+000  0.161725912664489E+000  0.154916548099924E+000  0.150765144019106E+000  0.147176164525440E+000  0.128084489380235E+000  0.123245382917751E+000  0.115591353159468E+000  0.106410547634807E+000  0.965928393702980E-001  0.716084557267526E-001  0.630652481050109E-001  0.547873636878284E-001  0.454776438284117E-001  0.349634244270848E-001
  0.614000000000000E-001  0.771846920964874E-001  0.631466860983932E-001  0.569459086113509E-001  0.517826218304642E-001  0.533251297006401E-001  0.559237663380469E-001  0.566294467402995E-001  0.241631596947708E+000  0.248482629787921E+000  0.250266632341741E+000  0.249062365740060E+000  0.245896876523265E+000  0.241364146109541E+000  0.235829099746452E+000  0.227375142942627E+000  0.220900914733227E+000  0.213974615301421E+000  0.206619581146708E+000  0.198811795811570E+000  0.190456380701408E+000  0.182420332171599E+000  0.158000633358690E+000  0.151495316941166E+000  0.145092653388724E+000  0.138904602993554E+000  0.133639481487966E+000  0.128514703755360E+000  0.123463991466976E+000  0.116900348350815E+000  0.112368146071316E+000  0.110310461094694E+000  0.103094560961677E+000  0.104085131602307E+000  0.953411072883871E-001  0.960804906362369E-001  0.884198239886478E-001  0.902610080059672E-001  0.887028189901140E-001  0.891381804051003E-001  0.886740407268675E-001  0.887283371847937E-001  0.886978770254737E-001  0.822795285584733E-001  0.818781460036443E-001  0.815649657121977E-001  0.813529587110790E-001  0.812459832486443E-001  0.812510781684330E-001  0.813793262749816E-001  0.731278576575244E-001  0.728609926358554E-001  0.727241741205307E-001  0.727022265833113E-001  0.727897596134991E-001  0.729864956204697E-001  0.732965770492619E-001  0.706480724372053E-001  0.708363510479767E-001  0.711780496113120E-001  0.716480120914997E-001  0.722407120061914E-001  0.729590202500170E-001  0.738152666394484E-001  0.722045017829853E-001  0.729269578715238E-001  0.738031517055648E-001  0.748003217043891E-001  0.758784722480698E-001  0.779559437606843E-001  0.851836921342934E-001  0.862748004886057E-001  0.935001889367367E-001  0.995293609326230E-001  0.104884689425528E+000  0.110930374207744E+000  0.119767151294203E+000  0.147529172911931E+000  0.161700861668665E+000  0.154981823668808E+000  0.150910974433011E+000  0.147399435339796E+000  0.128207587971837E+000  0.123380544831632E+000  0.115729158764244E+000  0.106499246640951E+000  0.967322787511076E-001  0.716761727808236E-001  0.631015522455247E-001  0.548174159633546E-001  0.454956938504489E-001  0.349726940345530E-001
  0.616000000000000E-001  0.769567769761642E-001  0.630104707018057E-001  0.569208917920839E-001  0.518241634550298E-001  0.534142946976170E-001  0.560449349173124E-001  0.567665715802289E-001  0.241819953313458E+000  0.248652035184497E+000  0.250417957115192E+000  0.249197507824219E+000  0.246017763016544E+000  0.241472581677658E+000  0.235926712355818E+000  0.227463331729306E+000  0.220980967798998E+000  0.214047550874081E+000  0.206686296835159E+000  0.198873109520964E+000  0.190513110684922E+000  0.182477059473976E+000  0.158055880691512E+000  0.151547921789376E+000  0.145142732178104E+000  0.138955125215028E+000  0.133687919852040E+000  0.128561217358180E+000  0.123508275702199E+000  0.116944623790537E+000  0.112406138860123E+000  0.110355514951681E+000  0.103128432792022E+000  0.104126878271044E+000  0.953748162774610E-001  0.961158542305127E-001  0.884539264982214E-001  0.902950116175794E-001  0.887353361299154E-001  0.891703061135181E-001  0.887051381739955E-001  0.887587472042055E-001  0.887274464936159E-001  0.823100817231969E-001  0.819086205493826E-001  0.815948023649347E-001  0.813821107868456E-001  0.812744028169135E-001  0.812787210241981E-001  0.814061648253197E-001  0.731568634485039E-001  0.728893663679599E-001  0.727518489449026E-001  0.727291463758607E-001  0.728158739529622E-001  0.730117515134598E-001  0.733208796867636E-001  0.706721337298597E-001  0.708474259744270E-001  0.711892995389961E-001  0.716591999773032E-001  0.722518435435726E-001  0.729702316850397E-001  0.738267942777507E-001  0.722179455997309E-001  0.729414191073390E-001  0.738189102966834E-001  0.748175321665921E-001  0.758968613322449E-001  0.778654621601307E-001  0.851275001584482E-001  0.862907891867654E-001  0.935223972459329E-001  0.995746562048685E-001  0.104934455828318E+000  0.110981007748663E+000  0.119812418047710E+000  0.147566403077151E+000  0.161738681541764E+000  0.155024427066794E+000  0.150956846593782E+000  0.147449860268259E+000  0.128228972708366E+000  0.123400313483226E+000  0.115748984915296E+000  0.106508871380825E+000  0.967601118295110E-001  0.716863127377820E-001  0.631024594459161E-001  0.548177672361881E-001  0.454944719472149E-001  0.349712836314661E-001
